#,"Date Time, GMT-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
12549,2024-02-28 01:00:00,26.744,26.72,0.02400000000000091,26.732,False
12550,2024-02-28 01:15:00,26.842,26.818,0.023999999999997357,26.83,False
12551,2024-02-28 01:30:00,26.793,26.769,0.02400000000000091,26.781,False
12552,2024-02-28 01:45:00,26.842,26.793,0.04899999999999949,26.8175,False
12553,2024-02-28 02:00:00,26.818,26.769,0.04900000000000304,26.7935,False
12554,2024-02-28 02:15:00,26.818,26.793,0.02500000000000213,26.805500000000002,False
12555,2024-02-28 02:30:00,26.744,26.695,0.04899999999999949,26.7195,False
12556,2024-02-28 02:45:00,26.695,26.671,0.02400000000000091,26.683,False
12557,2024-02-28 03:00:00,26.646,26.622,0.02400000000000091,26.634,False
12558,2024-02-28 03:15:00,26.598,26.573,0.02499999999999858,26.5855,False
12559,2024-02-28 03:30:00,26.695,26.671,0.02400000000000091,26.683,False
12560,2024-02-28 03:45:00,26.622,26.573,0.04899999999999949,26.5975,False
12561,2024-02-28 04:00:00,26.671,26.646,0.02499999999999858,26.6585,False
12562,2024-02-28 04:15:00,26.695,26.695,0.0,26.695,False
12563,2024-02-28 04:30:00,26.72,26.695,0.02499999999999858,26.7075,False
12564,2024-02-28 04:45:00,26.818,26.793,0.02500000000000213,26.805500000000002,False
12565,2024-02-28 05:00:00,26.916,26.891,0.02500000000000213,26.9035,False
12566,2024-02-28 05:15:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12567,2024-02-28 05:30:00,26.94,26.891,0.04900000000000304,26.9155,False
12568,2024-02-28 05:45:00,26.916,26.891,0.02500000000000213,26.9035,False
12569,2024-02-28 06:00:00,26.94,26.916,0.02400000000000091,26.928,False
12570,2024-02-28 06:15:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12571,2024-02-28 06:30:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12572,2024-02-28 06:45:00,26.867,26.842,0.02500000000000213,26.8545,False
12573,2024-02-28 07:00:00,26.842,26.818,0.023999999999997357,26.83,False
12574,2024-02-28 07:15:00,26.867,26.842,0.02500000000000213,26.8545,False
12575,2024-02-28 07:30:00,26.867,26.818,0.04899999999999949,26.8425,False
12576,2024-02-28 07:45:00,26.769,26.744,0.02499999999999858,26.7565,False
12577,2024-02-28 08:00:00,26.769,26.72,0.04899999999999949,26.7445,False
12578,2024-02-28 08:15:00,26.549,26.5,0.04899999999999949,26.5245,False
12579,2024-02-28 08:30:00,26.573,26.549,0.02400000000000091,26.561,False
12580,2024-02-28 08:45:00,26.475,26.451,0.02400000000000091,26.463,False
12581,2024-02-28 09:00:00,26.451,26.426,0.02500000000000213,26.438499999999998,False
12582,2024-02-28 09:15:00,26.475,26.451,0.02400000000000091,26.463,False
12583,2024-02-28 09:30:00,26.5,26.475,0.02499999999999858,26.4875,False
12584,2024-02-28 09:45:00,26.524,26.475,0.04899999999999949,26.4995,False
12585,2024-02-28 10:00:00,26.549,26.524,0.02499999999999858,26.5365,False
12586,2024-02-28 10:15:00,26.573,26.549,0.02400000000000091,26.561,False
12587,2024-02-28 10:30:00,26.573,26.549,0.02400000000000091,26.561,False
12588,2024-02-28 10:45:00,26.573,26.549,0.02400000000000091,26.561,False
12589,2024-02-28 11:00:00,26.573,26.549,0.02400000000000091,26.561,False
12590,2024-02-28 11:15:00,26.598,26.549,0.04899999999999949,26.5735,False
12591,2024-02-28 11:30:00,26.573,26.524,0.04899999999999949,26.5485,False
12592,2024-02-28 11:45:00,26.524,26.5,0.02400000000000091,26.512,False
12593,2024-02-28 12:00:00,26.524,26.475,0.04899999999999949,26.4995,False
12594,2024-02-28 12:15:00,26.573,26.549,0.02400000000000091,26.561,False
12595,2024-02-28 12:30:00,26.842,26.818,0.023999999999997357,26.83,False
12596,2024-02-28 12:45:00,26.891,26.842,0.04899999999999949,26.8665,False
12597,2024-02-28 13:00:00,26.916,26.891,0.02500000000000213,26.9035,False
12598,2024-02-28 13:15:00,26.916,26.891,0.02500000000000213,26.9035,False
12599,2024-02-28 13:30:00,26.94,26.891,0.04900000000000304,26.9155,False
12600,2024-02-28 13:45:00,26.965,26.916,0.04899999999999949,26.9405,False
12601,2024-02-28 14:00:00,26.989,26.965,0.02400000000000091,26.977,False
12602,2024-02-28 14:15:00,26.989,26.965,0.02400000000000091,26.977,False
12603,2024-02-28 14:30:00,26.989,26.94,0.04899999999999949,26.9645,False
12604,2024-02-28 14:45:00,26.867,26.793,0.07400000000000162,26.83,False
12605,2024-02-28 15:00:00,26.867,26.842,0.02500000000000213,26.8545,False
12606,2024-02-28 15:15:00,26.989,26.94,0.04899999999999949,26.9645,False
12607,2024-02-28 15:30:00,27.038,26.989,0.04899999999999949,27.0135,False
12608,2024-02-28 15:45:00,26.94,26.916,0.02400000000000091,26.928,False
12609,2024-02-28 16:00:00,26.94,26.916,0.02400000000000091,26.928,False
12610,2024-02-28 16:15:00,26.94,26.916,0.02400000000000091,26.928,False
12611,2024-02-28 16:30:00,26.916,26.891,0.02500000000000213,26.9035,False
12612,2024-02-28 16:45:00,26.94,26.916,0.02400000000000091,26.928,False
12613,2024-02-28 17:00:00,26.965,26.94,0.02499999999999858,26.9525,False
12614,2024-02-28 17:15:00,26.965,26.94,0.02499999999999858,26.9525,False
12615,2024-02-28 17:30:00,26.94,26.916,0.02400000000000091,26.928,False
12616,2024-02-28 17:45:00,26.916,26.891,0.02500000000000213,26.9035,False
12617,2024-02-28 18:00:00,26.94,26.916,0.02400000000000091,26.928,False
12618,2024-02-28 18:15:00,26.916,26.891,0.02500000000000213,26.9035,False
12619,2024-02-28 18:30:00,26.916,26.867,0.04899999999999949,26.8915,False
12620,2024-02-28 18:45:00,26.916,26.891,0.02500000000000213,26.9035,False
12621,2024-02-28 19:00:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12622,2024-02-28 19:15:00,26.671,26.646,0.02499999999999858,26.6585,False
12623,2024-02-28 19:30:00,26.72,26.671,0.04899999999999949,26.6955,False
12624,2024-02-28 19:45:00,26.72,26.695,0.02499999999999858,26.7075,False
12625,2024-02-28 20:00:00,26.695,26.646,0.04899999999999949,26.6705,False
12626,2024-02-28 20:15:00,26.72,26.695,0.02499999999999858,26.7075,False
12627,2024-02-28 20:30:00,26.793,26.769,0.02400000000000091,26.781,False
12628,2024-02-28 20:45:00,26.744,26.72,0.02400000000000091,26.732,False
12629,2024-02-28 21:00:00,26.671,26.646,0.02499999999999858,26.6585,False
12630,2024-02-28 21:15:00,26.646,26.622,0.02400000000000091,26.634,False
12631,2024-02-28 21:30:00,26.744,26.695,0.04899999999999949,26.7195,False
12632,2024-02-28 21:45:00,26.793,26.744,0.04899999999999949,26.7685,False
12633,2024-02-28 22:00:00,26.769,26.744,0.02499999999999858,26.7565,False
12634,2024-02-28 22:15:00,26.744,26.744,0.0,26.744,False
12635,2024-02-28 22:30:00,26.842,26.842,0.0,26.842,False
12636,2024-02-28 22:45:00,26.793,26.769,0.02400000000000091,26.781,False
12637,2024-02-28 23:00:00,26.818,26.793,0.02500000000000213,26.805500000000002,False
12638,2024-02-28 23:15:00,26.769,26.72,0.04899999999999949,26.7445,False
12639,2024-02-28 23:30:00,26.72,26.695,0.02499999999999858,26.7075,False
12640,2024-02-28 23:45:00,26.695,26.646,0.04899999999999949,26.6705,False
12641,2024-02-29 00:00:00,26.598,26.573,0.02499999999999858,26.5855,False
12642,2024-02-29 00:15:00,26.646,26.622,0.02400000000000091,26.634,False
12643,2024-02-29 00:30:00,26.646,26.598,0.04800000000000182,26.622,False
12644,2024-02-29 00:45:00,26.671,26.646,0.02499999999999858,26.6585,False
12645,2024-02-29 01:00:00,26.94,26.916,0.02400000000000091,26.928,False
12646,2024-02-29 01:15:00,26.989,26.965,0.02400000000000091,26.977,False
12647,2024-02-29 01:30:00,27.038,26.989,0.04899999999999949,27.0135,False
12648,2024-02-29 01:45:00,27.038,27.014,0.02400000000000091,27.026,False
12649,2024-02-29 02:00:00,27.038,27.014,0.02400000000000091,27.026,False
12650,2024-02-29 02:15:00,27.063,27.014,0.04899999999999949,27.0385,False
12651,2024-02-29 02:30:00,27.038,27.014,0.02400000000000091,27.026,False
12652,2024-02-29 02:45:00,27.063,27.038,0.02499999999999858,27.0505,False
12653,2024-02-29 03:00:00,27.063,27.038,0.02499999999999858,27.0505,False
12654,2024-02-29 03:15:00,27.087,27.038,0.04899999999999949,27.0625,False
12655,2024-02-29 03:30:00,27.063,27.038,0.02499999999999858,27.0505,False
12656,2024-02-29 03:45:00,27.063,27.038,0.02499999999999858,27.0505,False
12657,2024-02-29 04:00:00,27.038,27.014,0.02400000000000091,27.026,False
12658,2024-02-29 04:15:00,26.989,26.965,0.02400000000000091,26.977,False
12659,2024-02-29 04:30:00,26.965,26.94,0.02499999999999858,26.9525,False
12660,2024-02-29 04:45:00,26.965,26.94,0.02499999999999858,26.9525,False
12661,2024-02-29 05:00:00,26.989,26.94,0.04899999999999949,26.9645,False
12662,2024-02-29 05:15:00,26.94,26.891,0.04900000000000304,26.9155,False
12663,2024-02-29 05:30:00,26.94,26.891,0.04900000000000304,26.9155,False
12664,2024-02-29 05:45:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12665,2024-02-29 06:00:00,26.916,26.891,0.02500000000000213,26.9035,False
12666,2024-02-29 06:15:00,26.94,26.891,0.04900000000000304,26.9155,False
12667,2024-02-29 06:30:00,26.94,26.916,0.02400000000000091,26.928,False
12668,2024-02-29 06:45:00,26.94,26.916,0.02400000000000091,26.928,False
12669,2024-02-29 07:00:00,26.965,26.94,0.02499999999999858,26.9525,False
12670,2024-02-29 07:15:00,26.989,26.965,0.02400000000000091,26.977,False
12671,2024-02-29 07:30:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12672,2024-02-29 07:45:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12673,2024-02-29 08:00:00,26.867,26.842,0.02500000000000213,26.8545,False
12674,2024-02-29 08:15:00,26.842,26.818,0.023999999999997357,26.83,False
12675,2024-02-29 08:30:00,26.744,26.72,0.02400000000000091,26.732,False
12676,2024-02-29 08:45:00,26.695,26.646,0.04899999999999949,26.6705,False
12677,2024-02-29 09:00:00,26.622,26.598,0.02400000000000091,26.61,False
12678,2024-02-29 09:15:00,26.72,26.695,0.02499999999999858,26.7075,False
12679,2024-02-29 09:30:00,26.744,26.695,0.04899999999999949,26.7195,False
12680,2024-02-29 09:45:00,26.793,26.744,0.04899999999999949,26.7685,False
12681,2024-02-29 10:00:00,26.793,26.744,0.04899999999999949,26.7685,False
12682,2024-02-29 10:15:00,26.744,26.72,0.02400000000000091,26.732,False
12683,2024-02-29 10:30:00,26.769,26.744,0.02499999999999858,26.7565,False
12684,2024-02-29 10:45:00,26.793,26.744,0.04899999999999949,26.7685,False
12685,2024-02-29 11:00:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12686,2024-02-29 11:15:00,26.989,26.965,0.02400000000000091,26.977,False
12687,2024-02-29 11:30:00,26.989,26.94,0.04899999999999949,26.9645,False
12688,2024-02-29 11:45:00,27.063,27.014,0.04899999999999949,27.0385,False
12689,2024-02-29 12:00:00,27.087,27.038,0.04899999999999949,27.0625,False
12690,2024-02-29 12:15:00,27.087,27.038,0.04899999999999949,27.0625,False
12691,2024-02-29 12:30:00,26.891,26.842,0.04899999999999949,26.8665,False
12692,2024-02-29 12:45:00,27.112,27.063,0.04899999999999949,27.0875,False
12693,2024-02-29 13:00:00,27.112,27.063,0.04899999999999949,27.0875,False
12694,2024-02-29 13:15:00,27.112,27.063,0.04899999999999949,27.0875,False
12695,2024-02-29 13:30:00,27.112,27.063,0.04899999999999949,27.0875,False
12696,2024-02-29 13:45:00,27.112,27.063,0.04899999999999949,27.0875,False
12697,2024-02-29 14:00:00,27.112,27.063,0.04899999999999949,27.0875,False
12698,2024-02-29 14:15:00,27.112,27.063,0.04899999999999949,27.0875,False
12699,2024-02-29 14:30:00,27.112,27.063,0.04899999999999949,27.0875,False
12700,2024-02-29 14:45:00,27.087,27.063,0.02400000000000091,27.075,False
12701,2024-02-29 15:00:00,27.087,27.063,0.02400000000000091,27.075,False
12702,2024-02-29 15:15:00,27.087,27.063,0.02400000000000091,27.075,False
12703,2024-02-29 15:30:00,27.087,27.038,0.04899999999999949,27.0625,False
12704,2024-02-29 15:45:00,26.769,26.72,0.04899999999999949,26.7445,False
12705,2024-02-29 16:00:00,26.744,26.695,0.04899999999999949,26.7195,False
12706,2024-02-29 16:15:00,26.744,26.72,0.02400000000000091,26.732,False
12707,2024-02-29 16:30:00,26.769,26.744,0.02499999999999858,26.7565,False
12708,2024-02-29 16:45:00,26.793,26.769,0.02400000000000091,26.781,False
12709,2024-02-29 17:00:00,26.818,26.793,0.02500000000000213,26.805500000000002,False
12710,2024-02-29 17:15:00,26.842,26.818,0.023999999999997357,26.83,False
12711,2024-02-29 17:30:00,26.818,26.769,0.04900000000000304,26.7935,False
12712,2024-02-29 17:45:00,26.72,26.695,0.02499999999999858,26.7075,False
12713,2024-02-29 18:00:00,26.695,26.671,0.02400000000000091,26.683,False
12714,2024-02-29 18:15:00,26.573,26.524,0.04899999999999949,26.5485,False
12715,2024-02-29 18:30:00,26.549,26.524,0.02499999999999858,26.5365,False
12716,2024-02-29 18:45:00,26.549,26.524,0.02499999999999858,26.5365,False
12717,2024-02-29 19:00:00,26.598,26.573,0.02499999999999858,26.5855,False
12718,2024-02-29 19:15:00,26.622,26.573,0.04899999999999949,26.5975,False
12719,2024-02-29 19:30:00,26.598,26.573,0.02499999999999858,26.5855,False
12720,2024-02-29 19:45:00,26.549,26.5,0.04899999999999949,26.5245,False
12721,2024-02-29 20:00:00,26.549,26.5,0.04899999999999949,26.5245,False
12722,2024-02-29 20:15:00,26.549,26.524,0.02499999999999858,26.5365,False
12723,2024-02-29 20:30:00,26.573,26.549,0.02400000000000091,26.561,False
12724,2024-02-29 20:45:00,26.549,26.524,0.02499999999999858,26.5365,False
12725,2024-02-29 21:00:00,26.549,26.524,0.02499999999999858,26.5365,False
12726,2024-02-29 21:15:00,26.549,26.524,0.02499999999999858,26.5365,False
12727,2024-02-29 21:30:00,26.598,26.549,0.04899999999999949,26.5735,False
12728,2024-02-29 21:45:00,26.598,26.573,0.02499999999999858,26.5855,False
12729,2024-02-29 22:00:00,26.598,26.573,0.02499999999999858,26.5855,False
12730,2024-02-29 22:15:00,26.622,26.598,0.02400000000000091,26.61,False
12731,2024-02-29 22:30:00,26.646,26.598,0.04800000000000182,26.622,False
12732,2024-02-29 22:45:00,26.646,26.598,0.04800000000000182,26.622,False
12733,2024-02-29 23:00:00,26.646,26.622,0.02400000000000091,26.634,False
12734,2024-02-29 23:15:00,26.646,26.622,0.02400000000000091,26.634,False
12735,2024-02-29 23:30:00,26.671,26.622,0.04899999999999949,26.6465,False
12736,2024-02-29 23:45:00,26.646,26.622,0.02400000000000091,26.634,False
12737,2024-03-01 00:00:00,26.671,26.646,0.02499999999999858,26.6585,False
12738,2024-03-01 00:15:00,26.695,26.671,0.02400000000000091,26.683,False
12739,2024-03-01 00:30:00,26.867,26.842,0.02500000000000213,26.8545,False
12740,2024-03-01 00:45:00,26.769,26.72,0.04899999999999949,26.7445,False
12741,2024-03-01 01:00:00,26.989,26.94,0.04899999999999949,26.9645,False
12742,2024-03-01 01:15:00,26.916,26.891,0.02500000000000213,26.9035,False
12743,2024-03-01 01:30:00,26.769,26.744,0.02499999999999858,26.7565,False
12744,2024-03-01 01:45:00,26.94,26.891,0.04900000000000304,26.9155,False
12745,2024-03-01 02:00:00,26.989,26.965,0.02400000000000091,26.977,False
12746,2024-03-01 02:15:00,27.038,26.989,0.04899999999999949,27.0135,False
12747,2024-03-01 02:30:00,27.038,27.014,0.02400000000000091,27.026,False
12748,2024-03-01 02:45:00,27.038,26.989,0.04899999999999949,27.0135,False
12749,2024-03-01 03:00:00,27.038,27.014,0.02400000000000091,27.026,False
12750,2024-03-01 03:15:00,26.989,26.965,0.02400000000000091,26.977,False
12751,2024-03-01 03:30:00,26.989,26.94,0.04899999999999949,26.9645,False
12752,2024-03-01 03:45:00,26.989,26.965,0.02400000000000091,26.977,False
12753,2024-03-01 04:00:00,26.989,26.965,0.02400000000000091,26.977,False
12754,2024-03-01 04:15:00,26.965,26.94,0.02499999999999858,26.9525,False
12755,2024-03-01 04:30:00,26.989,26.965,0.02400000000000091,26.977,False
12756,2024-03-01 04:45:00,26.989,26.965,0.02400000000000091,26.977,False
12757,2024-03-01 05:00:00,26.867,26.818,0.04899999999999949,26.8425,False
12758,2024-03-01 05:15:00,26.867,26.842,0.02500000000000213,26.8545,False
12759,2024-03-01 05:30:00,26.842,26.818,0.023999999999997357,26.83,False
12760,2024-03-01 05:45:00,26.867,26.842,0.02500000000000213,26.8545,False
12761,2024-03-01 06:00:00,26.867,26.842,0.02500000000000213,26.8545,False
12762,2024-03-01 06:15:00,26.867,26.842,0.02500000000000213,26.8545,False
12763,2024-03-01 06:30:00,26.72,26.695,0.02499999999999858,26.7075,False
12764,2024-03-01 06:45:00,26.793,26.744,0.04899999999999949,26.7685,False
12765,2024-03-01 07:00:00,26.818,26.793,0.02500000000000213,26.805500000000002,False
12766,2024-03-01 07:15:00,26.793,26.744,0.04899999999999949,26.7685,False
12767,2024-03-01 07:30:00,26.793,26.769,0.02400000000000091,26.781,False
12768,2024-03-01 07:45:00,26.793,26.769,0.02400000000000091,26.781,False
12769,2024-03-01 08:00:00,26.793,26.769,0.02400000000000091,26.781,False
12770,2024-03-01 08:15:00,26.793,26.769,0.02400000000000091,26.781,False
12771,2024-03-01 08:30:00,26.769,26.744,0.02499999999999858,26.7565,False
12772,2024-03-01 08:45:00,26.793,26.744,0.04899999999999949,26.7685,False
12773,2024-03-01 09:00:00,26.769,26.744,0.02499999999999858,26.7565,False
12774,2024-03-01 09:15:00,26.769,26.744,0.02499999999999858,26.7565,False
12775,2024-03-01 09:30:00,26.695,26.646,0.04899999999999949,26.6705,False
12776,2024-03-01 09:45:00,26.793,26.744,0.04899999999999949,26.7685,False
12777,2024-03-01 10:00:00,26.793,26.744,0.04899999999999949,26.7685,False
12778,2024-03-01 10:15:00,26.744,26.72,0.02400000000000091,26.732,False
12779,2024-03-01 10:30:00,26.769,26.744,0.02499999999999858,26.7565,False
12780,2024-03-01 10:45:00,26.769,26.744,0.02499999999999858,26.7565,False
12781,2024-03-01 11:00:00,26.72,26.671,0.04899999999999949,26.6955,False
12782,2024-03-01 11:15:00,26.744,26.695,0.04899999999999949,26.7195,False
12783,2024-03-01 11:30:00,26.744,26.72,0.02400000000000091,26.732,False
12784,2024-03-01 11:45:00,26.793,26.769,0.02400000000000091,26.781,False
12785,2024-03-01 12:00:00,26.818,26.769,0.04900000000000304,26.7935,False
12786,2024-03-01 12:15:00,26.744,26.72,0.02400000000000091,26.732,False
12787,2024-03-01 12:30:00,26.793,26.744,0.04899999999999949,26.7685,False
12788,2024-03-01 12:45:00,26.744,26.72,0.02400000000000091,26.732,False
12789,2024-03-01 13:00:00,26.842,26.793,0.04899999999999949,26.8175,False
12790,2024-03-01 13:15:00,26.793,26.744,0.04899999999999949,26.7685,False
12791,2024-03-01 13:30:00,26.793,26.744,0.04899999999999949,26.7685,False
12792,2024-03-01 13:45:00,26.744,26.695,0.04899999999999949,26.7195,False
12793,2024-03-01 14:00:00,26.744,26.695,0.04899999999999949,26.7195,False
12794,2024-03-01 14:15:00,27.038,26.989,0.04899999999999949,27.0135,False
12795,2024-03-01 14:30:00,27.063,27.038,0.02499999999999858,27.0505,False
12796,2024-03-01 14:45:00,27.087,27.038,0.04899999999999949,27.0625,False
12797,2024-03-01 15:00:00,27.063,27.038,0.02499999999999858,27.0505,False
12798,2024-03-01 15:15:00,27.063,27.038,0.02499999999999858,27.0505,False
12799,2024-03-01 15:30:00,27.063,27.038,0.02499999999999858,27.0505,False
12800,2024-03-01 15:45:00,26.842,26.769,0.0730000000000004,26.8055,False
12801,2024-03-01 16:00:00,26.769,26.72,0.04899999999999949,26.7445,False
12802,2024-03-01 16:15:00,26.769,26.744,0.02499999999999858,26.7565,False
12803,2024-03-01 16:30:00,26.72,26.671,0.04899999999999949,26.6955,False
12804,2024-03-01 16:45:00,26.671,26.646,0.02499999999999858,26.6585,False
12805,2024-03-01 17:00:00,26.671,26.646,0.02499999999999858,26.6585,False
12806,2024-03-01 17:15:00,26.671,26.622,0.04899999999999949,26.6465,False
12807,2024-03-01 17:30:00,26.549,26.524,0.02499999999999858,26.5365,False
12808,2024-03-01 17:45:00,26.573,26.549,0.02400000000000091,26.561,False
12809,2024-03-01 18:00:00,26.475,26.426,0.04900000000000304,26.450499999999998,False
12810,2024-03-01 18:15:00,26.549,26.524,0.02499999999999858,26.5365,False
12811,2024-03-01 18:30:00,26.671,26.646,0.02499999999999858,26.6585,False
12812,2024-03-01 18:45:00,26.744,26.671,0.0730000000000004,26.7075,False
12813,2024-03-01 19:00:00,26.744,26.72,0.02400000000000091,26.732,False
12814,2024-03-01 19:15:00,26.769,26.744,0.02499999999999858,26.7565,False
12815,2024-03-01 19:30:00,26.671,26.646,0.02499999999999858,26.6585,False
12816,2024-03-01 19:45:00,26.622,26.573,0.04899999999999949,26.5975,False
12817,2024-03-01 20:00:00,26.598,26.573,0.02499999999999858,26.5855,False
12818,2024-03-01 20:15:00,26.353,26.329,0.02400000000000091,26.341,False
12819,2024-03-01 20:30:00,26.622,26.598,0.02400000000000091,26.61,False
12820,2024-03-01 20:45:00,26.646,26.622,0.02400000000000091,26.634,False
12821,2024-03-01 21:00:00,26.451,26.451,0.0,26.451,False
12822,2024-03-01 21:15:00,26.671,26.646,0.02499999999999858,26.6585,False
12823,2024-03-01 21:30:00,26.549,26.524,0.02499999999999858,26.5365,False
12824,2024-03-01 21:45:00,26.475,26.475,0.0,26.475,False
12825,2024-03-01 22:00:00,26.402,26.329,0.0730000000000004,26.3655,False
12826,2024-03-01 22:15:00,26.475,26.5,0.02499999999999858,26.4875,False
12827,2024-03-01 22:30:00,26.646,26.598,0.04800000000000182,26.622,False
12828,2024-03-01 22:45:00,26.646,26.622,0.02400000000000091,26.634,False
12829,2024-03-01 23:00:00,26.695,26.671,0.02400000000000091,26.683,False
12830,2024-03-01 23:15:00,26.793,26.793,0.0,26.793,False
12831,2024-03-01 23:30:00,26.842,26.818,0.023999999999997357,26.83,False
12832,2024-03-01 23:45:00,26.965,26.94,0.02499999999999858,26.9525,False
12833,2024-03-02 00:00:00,26.989,26.965,0.02400000000000091,26.977,False
12834,2024-03-02 00:15:00,26.989,26.965,0.02400000000000091,26.977,False
12835,2024-03-02 00:30:00,27.038,27.014,0.02400000000000091,27.026,False
12836,2024-03-02 00:45:00,27.063,27.038,0.02499999999999858,27.0505,False
12837,2024-03-02 01:00:00,27.063,27.038,0.02499999999999858,27.0505,False
12838,2024-03-02 01:15:00,27.063,27.038,0.02499999999999858,27.0505,False
12839,2024-03-02 01:30:00,27.063,27.038,0.02499999999999858,27.0505,False
12840,2024-03-02 01:45:00,27.063,27.038,0.02499999999999858,27.0505,False
12841,2024-03-02 02:00:00,27.063,27.038,0.02499999999999858,27.0505,False
12842,2024-03-02 02:15:00,27.063,27.038,0.02499999999999858,27.0505,False
12843,2024-03-02 02:30:00,27.063,27.014,0.04899999999999949,27.0385,False
12844,2024-03-02 02:45:00,27.038,27.014,0.02400000000000091,27.026,False
12845,2024-03-02 03:00:00,27.038,27.014,0.02400000000000091,27.026,False
12846,2024-03-02 03:15:00,27.038,27.014,0.02400000000000091,27.026,False
12847,2024-03-02 03:30:00,27.038,27.014,0.02400000000000091,27.026,False
12848,2024-03-02 03:45:00,27.038,27.014,0.02400000000000091,27.026,False
12849,2024-03-02 04:00:00,27.038,27.014,0.02400000000000091,27.026,False
12850,2024-03-02 04:15:00,27.014,26.989,0.02499999999999858,27.0015,False
12851,2024-03-02 04:30:00,27.014,26.989,0.02499999999999858,27.0015,False
12852,2024-03-02 04:45:00,27.038,26.989,0.04899999999999949,27.0135,False
12853,2024-03-02 05:00:00,27.038,26.989,0.04899999999999949,27.0135,False
12854,2024-03-02 05:15:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12855,2024-03-02 05:30:00,26.842,26.818,0.023999999999997357,26.83,False
12856,2024-03-02 05:45:00,26.842,26.793,0.04899999999999949,26.8175,False
12857,2024-03-02 06:00:00,26.891,26.891,0.0,26.891,False
12858,2024-03-02 06:15:00,26.965,26.94,0.02499999999999858,26.9525,False
12859,2024-03-02 06:30:00,26.965,26.94,0.02499999999999858,26.9525,False
12860,2024-03-02 06:45:00,26.989,26.965,0.02400000000000091,26.977,False
12861,2024-03-02 07:00:00,26.989,26.965,0.02400000000000091,26.977,False
12862,2024-03-02 07:15:00,26.965,26.94,0.02499999999999858,26.9525,False
12863,2024-03-02 07:30:00,26.965,26.94,0.02499999999999858,26.9525,False
12864,2024-03-02 07:45:00,26.965,26.94,0.02499999999999858,26.9525,False
12865,2024-03-02 08:00:00,26.94,26.916,0.02400000000000091,26.928,False
12866,2024-03-02 08:15:00,26.867,26.842,0.02500000000000213,26.8545,False
12867,2024-03-02 08:30:00,26.72,26.695,0.02499999999999858,26.7075,False
12868,2024-03-02 08:45:00,26.842,26.793,0.04899999999999949,26.8175,False
12869,2024-03-02 09:00:00,26.744,26.695,0.04899999999999949,26.7195,False
12870,2024-03-02 09:15:00,26.573,26.573,0.0,26.573,False
12871,2024-03-02 09:30:00,26.622,26.598,0.02400000000000091,26.61,False
12872,2024-03-02 09:45:00,26.671,26.646,0.02499999999999858,26.6585,False
12873,2024-03-02 10:00:00,26.671,26.622,0.04899999999999949,26.6465,False
12874,2024-03-02 10:15:00,26.744,26.695,0.04899999999999949,26.7195,False
12875,2024-03-02 10:30:00,26.818,26.793,0.02500000000000213,26.805500000000002,False
12876,2024-03-02 10:45:00,26.622,26.573,0.04899999999999949,26.5975,False
12877,2024-03-02 11:00:00,26.72,26.671,0.04899999999999949,26.6955,False
12878,2024-03-02 11:15:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
12879,2024-03-02 11:30:00,26.94,26.916,0.02400000000000091,26.928,False
12880,2024-03-02 11:45:00,26.965,26.94,0.02499999999999858,26.9525,False
12881,2024-03-02 12:00:00,26.989,26.965,0.02400000000000091,26.977,False
12882,2024-03-02 12:15:00,27.014,26.965,0.04899999999999949,26.9895,False
12883,2024-03-02 12:30:00,27.038,26.989,0.04899999999999949,27.0135,False
12884,2024-03-02 12:45:00,27.038,26.989,0.04899999999999949,27.0135,False
12885,2024-03-02 13:00:00,27.038,26.989,0.04899999999999949,27.0135,False
12886,2024-03-02 13:15:00,27.038,26.989,0.04899999999999949,27.0135,False
12887,2024-03-02 13:30:00,27.038,26.989,0.04899999999999949,27.0135,False
12888,2024-03-02 13:45:00,27.038,26.989,0.04899999999999949,27.0135,False
12889,2024-03-02 14:00:00,27.038,27.014,0.02400000000000091,27.026,False
12890,2024-03-02 14:15:00,27.038,27.014,0.02400000000000091,27.026,False
12891,2024-03-02 14:30:00,27.038,27.014,0.02400000000000091,27.026,False
12892,2024-03-02 14:45:00,27.063,27.014,0.04899999999999949,27.0385,False
12893,2024-03-02 15:00:00,27.063,27.014,0.04899999999999949,27.0385,False
12894,2024-03-02 15:15:00,27.063,27.014,0.04899999999999949,27.0385,False
12895,2024-03-02 15:30:00,27.038,26.989,0.04899999999999949,27.0135,False
12896,2024-03-02 15:45:00,27.038,26.989,0.04899999999999949,27.0135,False
12897,2024-03-02 16:00:00,27.014,26.989,0.02499999999999858,27.0015,False
12898,2024-03-02 16:15:00,26.965,26.94,0.02499999999999858,26.9525,False
12899,2024-03-02 16:30:00,26.867,26.842,0.02500000000000213,26.8545,False
