#,"Date Time, GMT-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
1748,2023-10-30 12:45:00,29.715,29.69,0.02499999999999858,29.7025,False
1749,2023-10-30 13:00:00,29.715,29.715,0.0,29.715,False
1750,2023-10-30 13:15:00,29.765,29.715,0.05000000000000071,29.740000000000002,False
1751,2023-10-30 13:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1752,2023-10-30 13:45:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1753,2023-10-30 14:00:00,29.74,29.74,0.0,29.74,False
1754,2023-10-30 14:15:00,29.74,29.74,0.0,29.74,False
1755,2023-10-30 14:30:00,29.74,29.74,0.0,29.74,False
1756,2023-10-30 14:45:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1757,2023-10-30 15:00:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1758,2023-10-30 15:15:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1759,2023-10-30 15:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1760,2023-10-30 15:45:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1761,2023-10-30 16:00:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1762,2023-10-30 16:15:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1763,2023-10-30 16:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1764,2023-10-30 16:45:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1765,2023-10-30 17:00:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1766,2023-10-30 17:15:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1767,2023-10-30 17:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1768,2023-10-30 17:45:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1769,2023-10-30 18:00:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1770,2023-10-30 18:15:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1771,2023-10-30 18:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1772,2023-10-30 18:45:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1773,2023-10-30 19:00:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1774,2023-10-30 19:15:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1775,2023-10-30 19:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1776,2023-10-30 19:45:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1777,2023-10-30 20:00:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1778,2023-10-30 20:15:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1779,2023-10-30 20:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1780,2023-10-30 20:45:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1781,2023-10-30 21:00:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1782,2023-10-30 21:15:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1783,2023-10-30 21:30:00,29.74,29.74,0.0,29.74,False
1784,2023-10-30 21:45:00,29.74,29.715,0.02499999999999858,29.7275,False
1785,2023-10-30 22:00:00,29.74,29.715,0.02499999999999858,29.7275,False
1786,2023-10-30 22:15:00,29.74,29.715,0.02499999999999858,29.7275,False
1787,2023-10-30 22:30:00,29.74,29.715,0.02499999999999858,29.7275,False
1788,2023-10-30 22:45:00,29.715,29.715,0.0,29.715,False
1789,2023-10-30 23:00:00,29.715,29.715,0.0,29.715,False
1790,2023-10-30 23:15:00,29.64,29.615,0.02500000000000213,29.627499999999998,False
1791,2023-10-30 23:30:00,29.615,29.565,0.04999999999999716,29.59,False
1792,2023-10-30 23:45:00,29.615,29.59,0.02499999999999858,29.6025,False
1793,2023-10-31 00:00:00,29.59,29.59,0.0,29.59,False
1794,2023-10-31 00:15:00,29.615,29.59,0.02499999999999858,29.6025,False
1795,2023-10-31 00:30:00,29.615,29.565,0.04999999999999716,29.59,False
1796,2023-10-31 00:45:00,29.59,29.565,0.02499999999999858,29.5775,False
1797,2023-10-31 01:00:00,29.615,29.565,0.04999999999999716,29.59,False
1798,2023-10-31 01:15:00,29.59,29.565,0.02499999999999858,29.5775,False
1799,2023-10-31 01:30:00,29.59,29.54,0.05000000000000071,29.564999999999998,False
1800,2023-10-31 01:45:00,29.59,29.54,0.05000000000000071,29.564999999999998,False
1801,2023-10-31 02:00:00,29.565,29.54,0.02500000000000213,29.552500000000002,False
1802,2023-10-31 02:15:00,29.54,29.515,0.02499999999999858,29.5275,False
1803,2023-10-31 02:30:00,29.515,29.49,0.02500000000000213,29.502499999999998,False
1804,2023-10-31 02:45:00,29.49,29.464,0.0259999999999998,29.476999999999997,False
1805,2023-10-31 03:00:00,29.464,29.464,0.0,29.464,False
1806,2023-10-31 03:15:00,29.464,29.439,0.02499999999999858,29.4515,False
1807,2023-10-31 03:30:00,29.464,29.439,0.02499999999999858,29.4515,False
1808,2023-10-31 03:45:00,29.439,29.414,0.02499999999999858,29.4265,False
1809,2023-10-31 04:00:00,29.439,29.414,0.02499999999999858,29.4265,False
1810,2023-10-31 04:15:00,29.439,29.414,0.02499999999999858,29.4265,False
1811,2023-10-31 04:30:00,29.439,29.414,0.02499999999999858,29.4265,False
1812,2023-10-31 04:45:00,29.439,29.414,0.02499999999999858,29.4265,False
1813,2023-10-31 05:00:00,29.439,29.439,0.0,29.439,False
1814,2023-10-31 05:15:00,29.464,29.439,0.02499999999999858,29.4515,False
1815,2023-10-31 05:30:00,29.464,29.464,0.0,29.464,False
1816,2023-10-31 05:45:00,29.464,29.464,0.0,29.464,False
1817,2023-10-31 06:00:00,29.49,29.49,0.0,29.49,False
1818,2023-10-31 06:15:00,29.515,29.515,0.0,29.515,False
1819,2023-10-31 06:30:00,29.54,29.515,0.02499999999999858,29.5275,False
1820,2023-10-31 06:45:00,29.54,29.54,0.0,29.54,False
1821,2023-10-31 07:00:00,29.54,29.515,0.02499999999999858,29.5275,False
1822,2023-10-31 07:15:00,29.54,29.515,0.02499999999999858,29.5275,False
1823,2023-10-31 07:30:00,29.54,29.54,0.0,29.54,False
1824,2023-10-31 07:45:00,29.515,29.515,0.0,29.515,False
1825,2023-10-31 08:00:00,29.49,29.49,0.0,29.49,False
1826,2023-10-31 08:15:00,29.515,29.515,0.0,29.515,False
1827,2023-10-31 08:30:00,29.49,29.49,0.0,29.49,False
1828,2023-10-31 08:45:00,29.515,29.49,0.02500000000000213,29.502499999999998,False
1829,2023-10-31 09:00:00,29.515,29.54,0.02499999999999858,29.5275,False
1830,2023-10-31 09:15:00,29.54,29.515,0.02499999999999858,29.5275,False
1831,2023-10-31 09:30:00,29.515,29.54,0.02499999999999858,29.5275,False
1832,2023-10-31 09:45:00,29.54,29.54,0.0,29.54,False
1833,2023-10-31 10:00:00,29.54,29.565,0.02500000000000213,29.552500000000002,False
1834,2023-10-31 10:15:00,29.565,29.565,0.0,29.565,False
1835,2023-10-31 10:30:00,29.565,29.565,0.0,29.565,False
1836,2023-10-31 10:45:00,29.59,29.565,0.02499999999999858,29.5775,False
1837,2023-10-31 11:00:00,29.615,29.59,0.02499999999999858,29.6025,False
1838,2023-10-31 11:15:00,29.59,29.59,0.0,29.59,False
1839,2023-10-31 11:30:00,29.615,29.615,0.0,29.615,False
1840,2023-10-31 11:45:00,29.64,29.615,0.02500000000000213,29.627499999999998,False
1841,2023-10-31 12:00:00,29.64,29.615,0.02500000000000213,29.627499999999998,False
1842,2023-10-31 12:15:00,29.64,29.64,0.0,29.64,False
1843,2023-10-31 12:30:00,29.69,29.64,0.05000000000000071,29.665,False
1844,2023-10-31 12:45:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1845,2023-10-31 13:00:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1846,2023-10-31 13:15:00,29.69,29.69,0.0,29.69,False
1847,2023-10-31 13:30:00,29.665,29.665,0.0,29.665,False
1848,2023-10-31 13:45:00,29.69,29.69,0.0,29.69,False
1849,2023-10-31 14:00:00,29.665,29.665,0.0,29.665,False
1850,2023-10-31 14:15:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1851,2023-10-31 14:30:00,29.665,29.64,0.02499999999999858,29.6525,False
1852,2023-10-31 14:45:00,29.715,29.69,0.02499999999999858,29.7025,False
1853,2023-10-31 15:00:00,29.74,29.715,0.02499999999999858,29.7275,False
1854,2023-10-31 15:15:00,29.715,29.715,0.0,29.715,False
1855,2023-10-31 15:30:00,29.74,29.715,0.02499999999999858,29.7275,False
1856,2023-10-31 15:45:00,29.74,29.715,0.02499999999999858,29.7275,False
1857,2023-10-31 16:00:00,29.69,29.69,0.0,29.69,False
1858,2023-10-31 16:15:00,29.69,29.69,0.0,29.69,False
1859,2023-10-31 16:30:00,29.715,29.69,0.02499999999999858,29.7025,False
1860,2023-10-31 16:45:00,29.715,29.665,0.05000000000000071,29.689999999999998,False
1861,2023-10-31 17:00:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1862,2023-10-31 17:15:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1863,2023-10-31 17:30:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1864,2023-10-31 17:45:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1865,2023-10-31 18:00:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1866,2023-10-31 18:15:00,29.665,29.64,0.02499999999999858,29.6525,False
1867,2023-10-31 18:30:00,29.64,29.615,0.02500000000000213,29.627499999999998,False
1868,2023-10-31 18:45:00,29.665,29.64,0.02499999999999858,29.6525,False
1869,2023-10-31 19:00:00,29.665,29.64,0.02499999999999858,29.6525,False
1870,2023-10-31 19:15:00,29.665,29.64,0.02499999999999858,29.6525,False
1871,2023-10-31 19:30:00,29.665,29.64,0.02499999999999858,29.6525,False
1872,2023-10-31 19:45:00,29.665,29.64,0.02499999999999858,29.6525,False
1873,2023-10-31 20:00:00,29.665,29.615,0.05000000000000071,29.64,False
1874,2023-10-31 20:15:00,29.665,29.64,0.02499999999999858,29.6525,False
1875,2023-10-31 20:30:00,29.665,29.64,0.02499999999999858,29.6525,False
1876,2023-10-31 20:45:00,29.665,29.64,0.02499999999999858,29.6525,False
1877,2023-10-31 21:00:00,29.665,29.64,0.02499999999999858,29.6525,False
1878,2023-10-31 21:15:00,29.665,29.64,0.02499999999999858,29.6525,False
1879,2023-10-31 21:30:00,29.665,29.665,0.0,29.665,False
1880,2023-10-31 21:45:00,29.665,29.665,0.0,29.665,False
1881,2023-10-31 22:00:00,29.665,29.665,0.0,29.665,False
1882,2023-10-31 22:15:00,29.665,29.64,0.02499999999999858,29.6525,False
1883,2023-10-31 22:30:00,29.665,29.665,0.0,29.665,False
1884,2023-10-31 22:45:00,29.665,29.665,0.0,29.665,False
1885,2023-10-31 23:00:00,29.665,29.665,0.0,29.665,False
1886,2023-10-31 23:15:00,29.665,29.665,0.0,29.665,False
1887,2023-10-31 23:30:00,29.665,29.665,0.0,29.665,False
1888,2023-10-31 23:45:00,29.665,29.665,0.0,29.665,False
1889,2023-11-01 00:00:00,29.665,29.665,0.0,29.665,False
1890,2023-11-01 00:15:00,29.665,29.665,0.0,29.665,False
1891,2023-11-01 00:30:00,29.665,29.665,0.0,29.665,False
1892,2023-11-01 00:45:00,29.665,29.665,0.0,29.665,False
1893,2023-11-01 01:00:00,29.665,29.665,0.0,29.665,False
1894,2023-11-01 01:15:00,29.665,29.64,0.02499999999999858,29.6525,False
1895,2023-11-01 01:30:00,29.665,29.615,0.05000000000000071,29.64,False
1896,2023-11-01 01:45:00,29.64,29.615,0.02500000000000213,29.627499999999998,False
1897,2023-11-01 02:00:00,29.64,29.615,0.02500000000000213,29.627499999999998,False
1898,2023-11-01 02:15:00,29.615,29.59,0.02499999999999858,29.6025,False
1899,2023-11-01 02:30:00,29.59,29.565,0.02499999999999858,29.5775,False
1900,2023-11-01 02:45:00,29.59,29.565,0.02499999999999858,29.5775,False
1901,2023-11-01 03:00:00,29.59,29.565,0.02499999999999858,29.5775,False
1902,2023-11-01 03:15:00,29.59,29.565,0.02499999999999858,29.5775,False
1903,2023-11-01 03:30:00,29.59,29.565,0.02499999999999858,29.5775,False
1904,2023-11-01 03:45:00,29.59,29.565,0.02499999999999858,29.5775,False
1905,2023-11-01 04:00:00,29.59,29.565,0.02499999999999858,29.5775,False
1906,2023-11-01 04:15:00,29.59,29.54,0.05000000000000071,29.564999999999998,False
1907,2023-11-01 04:30:00,29.59,29.54,0.05000000000000071,29.564999999999998,False
1908,2023-11-01 04:45:00,29.615,29.464,0.1509999999999998,29.539499999999997,False
1909,2023-11-01 05:00:00,29.615,29.439,0.17599999999999838,29.527,False
1910,2023-11-01 05:15:00,29.565,29.439,0.12600000000000122,29.502000000000002,False
1911,2023-11-01 05:30:00,29.49,29.414,0.07599999999999696,29.451999999999998,False
1912,2023-11-01 05:45:00,29.439,29.414,0.02499999999999858,29.4265,False
1913,2023-11-01 06:00:00,29.439,29.414,0.02499999999999858,29.4265,False
1914,2023-11-01 06:15:00,29.439,29.414,0.02499999999999858,29.4265,False
1915,2023-11-01 06:30:00,29.439,29.414,0.02499999999999858,29.4265,False
1916,2023-11-01 06:45:00,29.439,29.414,0.02499999999999858,29.4265,False
1917,2023-11-01 07:00:00,29.439,29.414,0.02499999999999858,29.4265,False
1918,2023-11-01 07:15:00,29.439,29.414,0.02499999999999858,29.4265,False
1919,2023-11-01 07:30:00,29.439,29.439,0.0,29.439,False
1920,2023-11-01 07:45:00,29.464,29.464,0.0,29.464,False
1921,2023-11-01 08:00:00,29.49,29.464,0.0259999999999998,29.476999999999997,False
1922,2023-11-01 08:15:00,29.515,29.49,0.02500000000000213,29.502499999999998,False
1923,2023-11-01 08:30:00,29.515,29.515,0.0,29.515,False
1924,2023-11-01 08:45:00,29.54,29.54,0.0,29.54,False
1925,2023-11-01 09:00:00,29.565,29.565,0.0,29.565,False
1926,2023-11-01 09:15:00,29.59,29.59,0.0,29.59,False
1927,2023-11-01 09:30:00,29.615,29.59,0.02499999999999858,29.6025,False
1928,2023-11-01 09:45:00,29.615,29.615,0.0,29.615,False
1929,2023-11-01 10:00:00,29.64,29.64,0.0,29.64,False
1930,2023-11-01 10:15:00,29.665,29.665,0.0,29.665,False
1931,2023-11-01 10:30:00,29.69,29.69,0.0,29.69,False
1932,2023-11-01 10:45:00,29.715,29.715,0.0,29.715,False
1933,2023-11-01 11:00:00,29.74,29.74,0.0,29.74,False
1934,2023-11-01 11:15:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1935,2023-11-01 11:30:00,29.765,29.765,0.0,29.765,False
1936,2023-11-01 11:45:00,29.815,29.815,0.0,29.815,False
1937,2023-11-01 12:00:00,29.84,29.815,0.02499999999999858,29.8275,False
1938,2023-11-01 12:15:00,29.865,29.84,0.02499999999999858,29.8525,False
1939,2023-11-01 12:30:00,29.89,29.865,0.02500000000000213,29.877499999999998,False
1940,2023-11-01 12:45:00,29.89,29.916,0.0259999999999998,29.903,False
1941,2023-11-01 13:00:00,29.916,29.89,0.0259999999999998,29.903,False
1942,2023-11-01 13:15:00,29.941,29.916,0.02499999999999858,29.9285,False
1943,2023-11-01 13:30:00,29.941,29.941,0.0,29.941,False
1944,2023-11-01 13:45:00,29.941,29.941,0.0,29.941,False
1945,2023-11-01 14:00:00,29.916,29.941,0.02499999999999858,29.9285,False
1946,2023-11-01 14:15:00,29.84,29.941,0.10099999999999909,29.8905,False
1947,2023-11-01 14:30:00,29.79,29.84,0.05000000000000071,29.814999999999998,False
1948,2023-11-01 14:45:00,29.79,29.865,0.07499999999999929,29.8275,False
1949,2023-11-01 15:00:00,29.79,29.84,0.05000000000000071,29.814999999999998,False
1950,2023-11-01 15:15:00,29.765,29.815,0.05000000000000071,29.79,False
1951,2023-11-01 15:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
1952,2023-11-01 15:45:00,29.74,29.74,0.0,29.74,False
1953,2023-11-01 16:00:00,29.74,29.74,0.0,29.74,False
1954,2023-11-01 16:15:00,29.74,29.715,0.02499999999999858,29.7275,False
1955,2023-11-01 16:30:00,29.715,29.715,0.0,29.715,False
1956,2023-11-01 16:45:00,29.715,29.69,0.02499999999999858,29.7025,False
1957,2023-11-01 17:00:00,29.715,29.69,0.02499999999999858,29.7025,False
1958,2023-11-01 17:15:00,29.69,29.69,0.0,29.69,False
1959,2023-11-01 17:30:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1960,2023-11-01 17:45:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1961,2023-11-01 18:00:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1962,2023-11-01 18:15:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1963,2023-11-01 18:30:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1964,2023-11-01 18:45:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1965,2023-11-01 19:00:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1966,2023-11-01 19:15:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1967,2023-11-01 19:30:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1968,2023-11-01 19:45:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1969,2023-11-01 20:00:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1970,2023-11-01 20:15:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1971,2023-11-01 20:30:00,29.665,29.665,0.0,29.665,False
1972,2023-11-01 20:45:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1973,2023-11-01 21:00:00,29.69,29.69,0.0,29.69,False
1974,2023-11-01 21:15:00,29.69,29.69,0.0,29.69,False
1975,2023-11-01 21:30:00,29.715,29.69,0.02499999999999858,29.7025,False
1976,2023-11-01 21:45:00,29.715,29.69,0.02499999999999858,29.7025,False
1977,2023-11-01 22:00:00,29.69,29.69,0.0,29.69,False
1978,2023-11-01 22:15:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1979,2023-11-01 22:30:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1980,2023-11-01 22:45:00,29.69,29.665,0.02500000000000213,29.677500000000002,False
1981,2023-11-01 23:00:00,29.665,29.665,0.0,29.665,False
1982,2023-11-01 23:15:00,29.665,29.64,0.02499999999999858,29.6525,False
1983,2023-11-01 23:30:00,29.665,29.64,0.02499999999999858,29.6525,False
1984,2023-11-01 23:45:00,29.665,29.64,0.02499999999999858,29.6525,False
1985,2023-11-02 00:00:00,29.665,29.615,0.05000000000000071,29.64,False
1986,2023-11-02 00:15:00,29.64,29.615,0.02500000000000213,29.627499999999998,False
1987,2023-11-02 00:30:00,29.615,29.59,0.02499999999999858,29.6025,False
1988,2023-11-02 00:45:00,29.615,29.565,0.04999999999999716,29.59,False
1989,2023-11-02 01:00:00,29.59,29.565,0.02499999999999858,29.5775,False
1990,2023-11-02 01:15:00,29.59,29.565,0.02499999999999858,29.5775,False
1991,2023-11-02 01:30:00,29.565,29.565,0.0,29.565,False
1992,2023-11-02 01:45:00,29.565,29.54,0.02500000000000213,29.552500000000002,False
1993,2023-11-02 02:00:00,29.565,29.54,0.02500000000000213,29.552500000000002,False
1994,2023-11-02 02:15:00,29.54,29.515,0.02499999999999858,29.5275,False
1995,2023-11-02 02:30:00,29.54,29.515,0.02499999999999858,29.5275,False
1996,2023-11-02 02:45:00,29.49,29.464,0.0259999999999998,29.476999999999997,False
1997,2023-11-02 03:00:00,29.49,29.464,0.0259999999999998,29.476999999999997,False
1998,2023-11-02 03:15:00,29.464,29.414,0.04999999999999716,29.439,False
1999,2023-11-02 03:30:00,29.439,29.414,0.02499999999999858,29.4265,False
2000,2023-11-02 03:45:00,29.439,29.414,0.02499999999999858,29.4265,False
2001,2023-11-02 04:00:00,29.439,29.414,0.02499999999999858,29.4265,False
2002,2023-11-02 04:15:00,29.414,29.414,0.0,29.414,False
2003,2023-11-02 04:30:00,29.439,29.414,0.02499999999999858,29.4265,False
2004,2023-11-02 04:45:00,29.439,29.414,0.02499999999999858,29.4265,False
2005,2023-11-02 05:00:00,29.414,29.414,0.0,29.414,False
2006,2023-11-02 05:15:00,29.389,29.389,0.0,29.389,False
2007,2023-11-02 05:30:00,29.389,29.389,0.0,29.389,False
2008,2023-11-02 05:45:00,29.365,29.365,0.0,29.365,False
2009,2023-11-02 06:00:00,29.389,29.365,0.02400000000000091,29.377,False
2010,2023-11-02 06:15:00,29.389,29.389,0.0,29.389,False
2011,2023-11-02 06:30:00,29.414,29.414,0.0,29.414,False
2012,2023-11-02 06:45:00,29.414,29.414,0.0,29.414,False
2013,2023-11-02 07:00:00,29.414,29.414,0.0,29.414,False
2014,2023-11-02 07:15:00,29.439,29.414,0.02499999999999858,29.4265,False
2015,2023-11-02 07:30:00,29.439,29.414,0.02499999999999858,29.4265,False
2016,2023-11-02 07:45:00,29.439,29.439,0.0,29.439,False
2017,2023-11-02 08:00:00,29.464,29.439,0.02499999999999858,29.4515,False
2018,2023-11-02 08:15:00,29.464,29.439,0.02499999999999858,29.4515,False
2019,2023-11-02 08:30:00,29.464,29.464,0.0,29.464,False
2020,2023-11-02 08:45:00,29.49,29.49,0.0,29.49,False
2021,2023-11-02 09:00:00,29.49,29.515,0.02500000000000213,29.502499999999998,False
2022,2023-11-02 09:15:00,29.515,29.54,0.02499999999999858,29.5275,False
2023,2023-11-02 09:30:00,29.54,29.565,0.02500000000000213,29.552500000000002,False
2024,2023-11-02 09:45:00,29.565,29.565,0.0,29.565,False
2025,2023-11-02 10:00:00,29.59,29.615,0.02499999999999858,29.6025,False
2026,2023-11-02 10:15:00,29.64,29.64,0.0,29.64,False
2027,2023-11-02 10:30:00,29.665,29.665,0.0,29.665,False
2028,2023-11-02 10:45:00,29.69,29.69,0.0,29.69,False
2029,2023-11-02 11:00:00,29.715,29.69,0.02499999999999858,29.7025,False
2030,2023-11-02 11:15:00,29.74,29.74,0.0,29.74,False
2031,2023-11-02 11:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
2032,2023-11-02 11:45:00,29.79,29.765,0.02499999999999858,29.7775,False
2033,2023-11-02 12:00:00,29.79,29.79,0.0,29.79,False
2034,2023-11-02 12:15:00,29.815,29.79,0.02500000000000213,29.802500000000002,False
2035,2023-11-02 12:30:00,29.84,29.79,0.05000000000000071,29.814999999999998,False
2036,2023-11-02 12:45:00,29.84,29.84,0.0,29.84,False
2037,2023-11-02 13:00:00,29.84,29.84,0.0,29.84,False
2038,2023-11-02 13:15:00,29.84,29.84,0.0,29.84,False
2039,2023-11-02 13:30:00,29.84,29.84,0.0,29.84,False
2040,2023-11-02 13:45:00,29.815,29.815,0.0,29.815,False
2041,2023-11-02 14:00:00,29.815,29.815,0.0,29.815,False
2042,2023-11-02 14:15:00,29.815,29.815,0.0,29.815,False
2043,2023-11-02 14:30:00,29.79,29.79,0.0,29.79,False
2044,2023-11-02 14:45:00,29.79,29.79,0.0,29.79,False
2045,2023-11-02 15:00:00,29.79,29.79,0.0,29.79,False
2046,2023-11-02 15:15:00,29.765,29.765,0.0,29.765,False
2047,2023-11-02 15:30:00,29.765,29.74,0.02500000000000213,29.752499999999998,False
2048,2023-11-02 15:45:00,29.74,29.74,0.0,29.74,False
2049,2023-11-02 16:00:00,29.715,29.715,0.0,29.715,False
2050,2023-11-02 16:15:00,29.69,29.69,0.0,29.69,False
2051,2023-11-02 16:30:00,29.69,29.69,0.0,29.69,False
2052,2023-11-02 16:45:00,29.665,29.665,0.0,29.665,False
2053,2023-11-02 17:00:00,29.665,29.64,0.02499999999999858,29.6525,False
2054,2023-11-02 17:15:00,29.64,29.615,0.02500000000000213,29.627499999999998,False
2055,2023-11-02 17:30:00,29.64,29.615,0.02500000000000213,29.627499999999998,False
2056,2023-11-02 17:45:00,29.615,29.615,0.0,29.615,False
2057,2023-11-02 18:00:00,29.615,29.59,0.02499999999999858,29.6025,False
2058,2023-11-02 18:15:00,29.615,29.59,0.02499999999999858,29.6025,False
2059,2023-11-02 18:30:00,29.615,29.59,0.02499999999999858,29.6025,False
2060,2023-11-02 18:45:00,29.615,29.59,0.02499999999999858,29.6025,False
2061,2023-11-02 19:00:00,29.615,29.59,0.02499999999999858,29.6025,False
2062,2023-11-02 19:15:00,29.615,29.59,0.02499999999999858,29.6025,False
2063,2023-11-02 19:30:00,29.615,29.59,0.02499999999999858,29.6025,False
2064,2023-11-02 19:45:00,29.615,29.59,0.02499999999999858,29.6025,False
2065,2023-11-02 20:00:00,29.615,29.59,0.02499999999999858,29.6025,False
2066,2023-11-02 20:15:00,29.615,29.59,0.02499999999999858,29.6025,False
2067,2023-11-02 20:30:00,29.615,29.59,0.02499999999999858,29.6025,False
2068,2023-11-02 20:45:00,29.615,29.59,0.02499999999999858,29.6025,False
2069,2023-11-02 21:00:00,29.615,29.59,0.02499999999999858,29.6025,False
2070,2023-11-02 21:15:00,29.615,29.59,0.02499999999999858,29.6025,False
2071,2023-11-02 21:30:00,29.615,29.59,0.02499999999999858,29.6025,False
2072,2023-11-02 21:45:00,29.615,29.59,0.02499999999999858,29.6025,False
2073,2023-11-02 22:00:00,29.615,29.615,0.0,29.615,False
2074,2023-11-02 22:15:00,29.615,29.615,0.0,29.615,False
2075,2023-11-02 22:30:00,29.615,29.59,0.02499999999999858,29.6025,False
2076,2023-11-02 22:45:00,29.615,29.59,0.02499999999999858,29.6025,False
2077,2023-11-02 23:00:00,29.59,29.565,0.02499999999999858,29.5775,False
2078,2023-11-02 23:15:00,29.565,29.565,0.0,29.565,False
2079,2023-11-02 23:30:00,29.565,29.54,0.02500000000000213,29.552500000000002,False
2080,2023-11-02 23:45:00,29.565,29.54,0.02500000000000213,29.552500000000002,False
2081,2023-11-03 00:00:00,29.565,29.54,0.02500000000000213,29.552500000000002,False
2082,2023-11-03 00:15:00,29.565,29.54,0.02500000000000213,29.552500000000002,False
2083,2023-11-03 00:30:00,29.515,29.464,0.05100000000000193,29.4895,False
2084,2023-11-03 00:45:00,29.49,29.464,0.0259999999999998,29.476999999999997,False
2085,2023-11-03 01:00:00,29.464,29.439,0.02499999999999858,29.4515,False
2086,2023-11-03 01:15:00,29.439,29.414,0.02499999999999858,29.4265,False
2087,2023-11-03 01:30:00,29.439,29.414,0.02499999999999858,29.4265,False
2088,2023-11-03 01:45:00,29.414,29.389,0.02500000000000213,29.4015,False
2089,2023-11-03 02:00:00,29.389,29.365,0.02400000000000091,29.377,False
2090,2023-11-03 02:15:00,29.365,29.34,0.02499999999999858,29.3525,False
2091,2023-11-03 02:30:00,29.365,29.34,0.02499999999999858,29.3525,False
2092,2023-11-03 02:45:00,29.34,29.34,0.0,29.34,False
2093,2023-11-03 03:00:00,29.34,29.34,0.0,29.34,False
2094,2023-11-03 03:15:00,29.34,29.315,0.02499999999999858,29.3275,False
2095,2023-11-03 03:30:00,29.315,29.29,0.02500000000000213,29.302500000000002,False
2096,2023-11-03 03:45:00,29.29,29.265,0.02499999999999858,29.2775,False
2097,2023-11-03 04:00:00,29.29,29.265,0.02499999999999858,29.2775,False
2098,2023-11-03 04:15:00,29.29,29.265,0.02499999999999858,29.2775,False
2099,2023-11-03 04:30:00,29.29,29.29,0.0,29.29,False
2100,2023-11-03 04:45:00,29.29,29.265,0.02499999999999858,29.2775,False
2101,2023-11-03 05:00:00,29.29,29.265,0.02499999999999858,29.2775,False
2102,2023-11-03 05:15:00,29.29,29.265,0.02499999999999858,29.2775,False
2103,2023-11-03 05:30:00,29.315,29.29,0.02500000000000213,29.302500000000002,False
2104,2023-11-03 05:45:00,29.29,29.265,0.02499999999999858,29.2775,False
2105,2023-11-03 06:00:00,29.265,29.265,0.0,29.265,False
2106,2023-11-03 06:15:00,29.265,29.265,0.0,29.265,False
